customer_id,purchase_date,amount
9230,2021-12-11,554.3948977446541
9230,2022-09-25,565.3755004894603
9230,2022-01-02,513.5293771643875
9235,2021-12-06,565.6626516003726
9235,2022-01-29,577.9952094792706
9238,2023-02-13,1139.1491454179318
9238,2022-09-16,1234.7365980580046
9238,2022-06-05,1279.9381022905422
9242,2022-12-29,1117.6749918780995
9242,2021-10-07,1038.763667409858
9242,2022-12-31,1317.7782350380828
9243,2023-11-24,837.0582799615801
9243,2024-04-15,930.6456857353977
9243,2024-07-06,897.2385295827218
9243,2024-02-20,754.6277592117661
9243,2023-09-10,741.702111781789
9243,2024-11-03,692.011920969523
9246,2022-07-28,705.4979504422605
9252,2022-10-25,702.2333465387946
9252,2023-10-31,727.0210129553641
9252,2022-05-15,806.8575959341177
9252,2023-07-10,681.8951128599447
9252,2023-05-30,799.954876395123
9256,2024-01-10,476.660735125437
9256,2024-01-25,510.1213644104725
9256,2024-10-24,410.6072254304756
9256,2023-08-14,485.4939577451963
9256,2024-04-15,431.9149948439984
9256,2023-12-27,402.99398579358683
9256,2024-05-11,578.262048726665
9259,2022-05-13,1181.9457192387677
9259,2022-05-10,1174.2322018923555
9259,2022-11-01,1110.1479947027128
9263,2024-05-19,1430.481653863484
9263,2023-03-09,1130.8506282230874
9264,2024-04-25,1217.959312330201
9264,2023-07-27,965.2058020267045
9264,2023-02-17,1326.6280836291428
9264,2024-03-23,1231.8734584869057
9264,2024-01-20,1335.617623087218
9264,2022-12-16,1342.8952222097776
9265,2023-08-24,643.7787219033877
9265,2023-05-02,910.5831869703238
9265,2023-10-24,951.5601187352958
9268,2022-07-07,1088.3329965849057
9271,2023-03-12,706.627111355235
9271,2023-07-31,750.0451208771409
9271,2023-12-29,931.4475647089798
9271,2023-01-02,747.6562989036373
9273,2022-11-20,566.9438361498877
9273,2022-04-27,583.1280829317326
9273,2022-08-22,554.0616237374214
9275,2021-04-12,526.1429104579538
9275,2021-10-31,449.22026036298985
9275,2021-04-09,538.8843817883584
9275,2021-07-25,572.317592385836
9275,2022-09-08,504.4885820908541
9275,2022-07-25,549.2900962217994
9275,2022-08-16,528.2899020285807
9275,2022-09-27,592.7104815731739
9281,2023-08-01,789.56058055094
9281,2023-05-24,731.2680523800029
9281,2023-07-06,772.58402574241
9282,2022-08-06,661.4537127463055
9282,2023-10-02,947.9022326207457
9282,2022-08-20,685.101529369818
9282,2022-07-29,864.7136901324765
9282,2023-10-06,797.2192374963079
9288,2021-12-22,545.5380935736231
9288,2021-08-17,552.2931972007021
9289,2023-09-06,708.5149281252524
9289,2023-08-26,664.0656066434944
9289,2022-12-31,764.099594522581
9290,2023-11-02,407.1837805620845
9290,2023-06-06,400.0966444378279
9290,2024-03-15,469.76707968749616
9290,2024-04-26,530.961920874215
9290,2024-10-07,503.2318323061943
9290,2024-08-01,564.9478551025421
9290,2024-03-01,564.3652233819231
9294,2021-12-11,415.82400709602143
9294,2022-02-19,520.867227801576
9294,2021-08-17,441.397849952799
9294,2021-08-08,470.98500191796745
9299,2023-04-28,464.884265844607
9299,2022-08-24,518.2666001302796
9299,2022-08-27,452.100249695726
9299,2023-05-30,528.3154515510957
9306,2021-08-26,517.6404186898775
9306,2021-11-16,407.9485347287218
9306,2021-08-19,542.4454074180851
9321,2022-06-03,1270.2155579684497
9321,2023-05-03,1078.0532326113826
9325,2024-01-31,818.399644111866
9325,2024-05-02,821.212531974994
9325,2024-03-26,777.70205376423
9325,2023-09-09,741.7515821153687
9325,2024-06-13,857.6395581160077
9330,2023-03-31,439.45977249365296
9330,2022-12-14,467.3081559624862
9330,2022-12-27,460.5626434290885
9334,2023-10-04,935.9342422115695
9334,2024-04-01,922.6990810739245
9334,2023-10-11,748.4058252676951
9336,2023-12-23,682.3363233184151
9336,2022-11-15,944.1666520058777
9336,2024-06-18,899.289307366422
9336,2023-12-14,769.2877078332137
9342,2022-10-02,1415.8600239880175
9342,2024-01-14,1121.787784629677
9342,2023-12-13,1269.5761940029054
9344,2021-04-17,805.8209182133618
9344,2022-02-11,668.7248404723623
9345,2022-02-21,532.1673692579807
9345,2021-09-22,522.3897415440308
9346,2023-10-11,561.1395081083659
9346,2023-11-25,594.9118180971489
9346,2022-11-04,454.96453301681953
9346,2022-10-01,550.6099480483763
9346,2022-10-11,404.66455028258275
9349,2022-03-18,1396.519497418417
9351,2023-12-11,849.249974973859
9354,2022-09-14,1325.87064046209
9354,2023-01-02,1333.005495589426
9354,2023-07-27,1152.2021584877054
9354,2023-06-27,1409.4081427509714
9355,2021-01-27,802.6256933445006
9355,2022-04-12,776.3656744820436
9355,2021-06-25,874.5975004791018
9363,2021-10-14,597.5633347731721
9365,2022-04-18,1087.70647518036
9365,2022-04-16,1273.0760332338057
9365,2022-01-19,1035.5744072710531
9367,2023-12-31,640.7039298631461
9367,2024-04-24,830.1952203507743
9370,2023-02-02,486.260267608959
9370,2022-10-01,529.0158388368571
9377,2021-11-26,454.13859938996944
9377,2022-03-23,587.5218739209378
9402,2022-04-14,876.3499018155313
9402,2022-02-01,954.4076780945962
9403,2022-10-06,1382.1011254791101
9406,2022-07-28,832.0365443768371
9406,2023-02-12,716.2517378632542
9406,2022-12-16,817.9382636607731
9406,2022-05-10,940.1456082371132
9406,2023-01-08,713.2235355367944
9406,2022-09-18,838.237491783545
9406,2023-02-19,882.821955332538
9408,2023-05-29,1304.820719405
9408,2022-09-25,1158.3093098871786
9408,2023-04-11,1102.5055506747183
9408,2022-11-03,1129.134575412642
9410,2023-03-02,450.83666939928065
9410,2023-11-10,449.69676898107696
9410,2023-09-13,561.2170958842408
9410,2023-10-24,424.67121136108346
9411,2022-10-29,877.179960771393
9418,2023-04-20,741.292951331625
9418,2023-04-27,884.2445275406561
9425,2024-07-20,496.01004353980284
9425,2023-12-27,452.99255062714997
9425,2023-04-28,467.02934319571426
9425,2023-04-25,425.78613573400526
9428,2024-03-16,651.3939909401043
9431,2023-03-16,586.7867130632186
9432,2022-11-21,807.9249243467737
9432,2023-03-03,711.6946762603915
9432,2023-04-05,879.6967012371696
9432,2022-12-13,907.963243582999
9433,2022-11-03,1018.1224687692471
9433,2022-10-17,1291.849398762793
9434,2024-04-23,658.7692928247353
9434,2023-09-03,843.6425859368387
9434,2024-06-11,930.4347949371428
9439,2024-09-03,1043.9746759606796
9439,2024-06-17,1093.2405351993339
9439,2023-07-22,1055.1735130826612
9439,2023-05-21,1239.7433243799471
9441,2024-02-21,917.780218341449
9441,2023-08-15,876.8316449561097
9441,2024-05-31,713.4830063328482
9441,2024-05-09,675.570657841663
9442,2024-10-08,404.34510647731645
9442,2024-07-14,542.2947752705883
9442,2024-11-03,515.422173732142
9442,2023-10-03,531.9710918084133
9446,2023-05-10,561.4820077572596
9446,2023-11-27,439.91329982486485
9446,2023-01-16,429.5156433619833
9446,2023-03-11,418.68544191065354
9446,2023-10-28,577.5516159420882
9446,2023-01-15,552.827628740049
9446,2024-02-23,583.6950762382512
9446,2023-02-05,478.4260613826227
9449,2021-06-03,901.258974102953
9449,2021-11-17,786.342915905081
9449,2021-03-21,777.2124237039601
9450,2023-01-20,546.0967839231033
9450,2023-06-27,566.0611470208514
9453,2021-11-04,659.3350394862829
9453,2021-12-13,835.8172574263995
9453,2021-06-28,682.0202376970565
9458,2023-07-31,805.8977405485106
9458,2023-08-22,771.8650833199756
9458,2023-09-05,761.264491163427
9458,2024-07-30,935.0601731237834
9458,2023-12-23,918.6230978751341
9458,2024-03-09,925.1087337876769
9460,2023-03-01,493.2205202333138
9471,2023-09-15,449.7541453594936
9472,2022-02-14,863.8742057291383
9472,2022-03-24,777.0358505110224
9472,2021-10-26,898.2332671411024
9473,2021-10-18,901.6729344452848
9473,2022-06-28,690.6054622618434
9473,2023-01-11,799.7643102400428
9473,2023-06-16,892.3853438880783
9473,2022-03-01,822.523611817214
9473,2022-08-24,701.842705052097
9473,2023-05-16,673.0675105997408
9473,2021-11-06,789.2594231315603
9479,2023-01-27,1426.7465979215033
9479,2023-04-22,1261.4009503663128
9481,2022-05-06,929.9421529216218
9481,2023-03-14,896.4521110717684
9484,2022-02-02,529.1606148911003
9486,2022-05-10,569.8503172804229
9486,2022-03-25,500.4468032260931
9486,2022-05-09,430.719719891561
9486,2022-03-11,582.7694640422653
9486,2022-10-05,502.91552700687095
9491,2024-03-02,1351.359082378116
9492,2024-04-01,665.1177581510998
9492,2023-07-20,907.3601766516183
9492,2023-09-01,693.7920531779362
9492,2023-12-19,667.1002363814715
9494,2022-08-01,917.6661694841563
9494,2022-07-29,655.7154381464876
9494,2022-03-04,828.266119096088
9497,2022-05-24,950.6211187639475
9498,2024-01-16,434.9642320863748
9498,2024-05-24,436.66333249981255
9498,2024-01-15,554.916936757326
9498,2023-10-07,445.6820975151326
9501,2021-10-05,1029.1597249689883
9501,2021-10-20,1366.4067041090734
9502,2021-11-23,475.2145349257491
9502,2021-07-02,517.5940971226971
9502,2021-10-08,587.6796908140541
9502,2021-09-14,422.7404879358845
9509,2024-06-11,1024.3137611398172
9509,2023-12-06,1044.5714507727912
9509,2023-09-10,1010.6393721107011
9509,2023-10-19,1012.4166112718725
9509,2023-12-02,1187.2681163813781
9510,2022-02-12,478.3684152201934
9511,2023-12-05,737.8995587451138
9511,2023-08-31,954.9200519350973
9511,2024-07-13,671.7125497677686
9511,2024-02-09,859.9219746278569
9511,2024-07-23,776.4467063770463
9513,2024-07-20,655.0600157085055
9517,2022-12-01,677.9342606201182
9518,2024-09-09,432.901541878213
9518,2023-09-30,428.9805718034847
9529,2022-03-19,502.0356363278995
9529,2022-08-30,517.3370756636178
9529,2022-02-22,520.3586903890632
9529,2022-05-10,465.83439945521974
9529,2022-07-01,524.4834510593578
9530,2023-09-30,1328.7563018712367
9530,2023-11-17,1003.0930531414529
9535,2023-05-11,407.0706820726658
9536,2023-06-23,557.5381133891818
9536,2023-09-25,571.5408208862492
9536,2023-12-20,583.8835972870328
9536,2023-08-03,514.7650959972558
9536,2023-04-07,481.9110628704809
9536,2022-12-21,422.47151983279696
9539,2021-10-02,1170.1652019495803
9539,2022-06-28,1019.6795211051051
9539,2022-09-10,1383.3665578480197
9539,2022-07-23,1120.134976284357
9546,2023-08-14,943.0218596719554
9546,2023-06-11,747.3283172423629
9546,2022-12-11,810.6589501628347
9550,2022-11-20,953.2229916778316
9558,2021-05-30,1239.86692327876
9561,2023-08-04,943.6184927263431
9561,2023-01-18,849.4265274587799
9561,2023-12-17,836.6825529704648
9561,2023-03-08,676.4312213194212
9561,2023-03-23,800.792898210346
9565,2023-08-28,438.3584933123338
9565,2023-05-07,536.9374290233586
9565,2022-10-28,493.2417089327822
9565,2022-12-15,484.6745424506786
9565,2024-01-09,555.6071081588466
9565,2023-02-15,492.9512220972401
9565,2023-04-26,544.2412020814612
9565,2022-11-01,482.0890324885721
9565,2023-02-07,487.73330806606197
9566,2023-02-08,645.5425670001721
9566,2023-11-08,844.6372902976746
9566,2023-08-11,648.8345790118507
9570,2022-10-25,539.2754860137649
9570,2022-09-19,409.61419876683806
9570,2023-08-27,427.8733235380068
9570,2022-05-22,428.28693213054714
9571,2022-07-29,522.8661916325145
9571,2022-03-07,446.95586944532
9572,2021-09-14,404.15239053153675
9572,2022-02-11,514.155322345158
9572,2023-06-19,454.86027711601406
9572,2023-02-19,466.64422698536333
9575,2023-05-21,921.3880327905231
9575,2023-06-30,911.5512392094596
9575,2023-09-27,872.842291384691
9575,2023-12-21,666.4465583606332
9577,2022-03-02,1275.271026233405
9578,2023-09-16,1343.0893326844182
9582,2021-12-27,502.16137481564624
9582,2021-10-28,463.0114291526513
9586,2021-05-13,809.368159939429
9586,2021-01-17,779.5628600910461
9586,2021-07-31,839.8881902029053
9586,2021-07-03,696.7894210880563
9586,2021-08-16,695.6277399486938
9594,2022-11-12,524.7004434941358
9594,2022-10-21,577.7502354949341
9594,2023-08-23,535.007303915134
9597,2023-06-03,696.8538801288812
9597,2024-02-20,852.721337447148
9597,2023-12-22,735.5154742160188
9604,2022-06-23,1239.4760267187628
9604,2022-06-17,1319.6894413990926
9604,2021-10-26,1041.7024359552279
9604,2022-05-30,1411.0964542236156
9607,2023-07-20,1084.3642123678978
9607,2023-09-01,992.2753007909007
9607,2024-04-14,1003.928601633002
9607,2024-01-17,1218.8056952543484
9610,2021-06-10,980.4598808860453
9610,2021-12-04,1234.3295678491763
9610,2021-09-15,1137.21755494526
9611,2022-01-28,1343.7125977720955
9611,2022-02-07,1138.0398068584457
9611,2022-08-26,997.9016378799488
9613,2022-09-10,499.0466584196634
9613,2022-02-11,494.96046058211454
9613,2022-05-26,533.9496954853552
9613,2022-07-14,442.3839108253572
9613,2021-06-21,422.7038057288787
9613,2022-04-14,511.98899353693713
9620,2023-06-07,535.475329805524
9621,2023-02-11,895.8783067550747
9621,2023-09-28,709.5428048682425
9624,2023-03-05,431.0972388841915
9624,2023-01-08,597.103315629078
9624,2023-02-02,567.1407141066903
9624,2022-09-03,430.9756183023808
9627,2024-02-26,446.9557830515117
9627,2025-03-09,488.547221850227
9627,2025-03-05,525.9228338124
9627,2023-12-11,420.7894419143596
9627,2024-04-04,538.8492111927778
9631,2023-07-14,1401.89494152346
9631,2023-09-24,1371.704229051158
9631,2024-01-23,982.6684387094839
9631,2023-12-13,1416.8894784465383
9631,2022-09-22,1285.2421190257342
9631,2022-08-07,1279.057816865034
9631,2022-09-01,1157.6230786710285
9633,2022-08-22,426.5902590735202
9633,2023-04-29,454.4179130531972
9637,2023-03-04,700.3606744116563
9637,2023-05-28,944.5567374996244
9638,2023-01-18,574.045252289146
9638,2022-05-30,457.2111630774569
9638,2022-06-21,582.6989557037765
9638,2022-05-09,583.753929136767
9638,2023-01-19,434.3847774761749
9638,2022-04-14,591.6175100905795
9641,2021-04-04,901.751815341165
9641,2022-10-28,807.3277014611406
9641,2022-01-27,640.3975791927495
9642,2022-08-13,440.24948888078285
9642,2022-06-28,561.3786219688632
9642,2022-02-27,412.55344262946306
9643,2023-01-22,532.8225413252637
9643,2023-01-15,574.8649605475632
9643,2023-01-14,439.947484169502
9646,2023-01-07,497.976394458123
9646,2021-11-22,527.4991647970924
9646,2023-04-13,565.1918318354986
9646,2022-04-24,586.8981510024269
9646,2022-08-19,484.360546684044
9648,2021-07-12,920.2960173182186
9648,2021-02-24,814.3723122110272
9648,2021-05-17,839.4298067830249
9648,2021-05-30,796.6096934816306
9648,2022-01-31,664.0891730557994
9648,2022-03-12,672.2707062371449
9648,2022-02-04,791.575493326234
9648,2022-03-25,662.6839153593374
9651,2021-08-15,832.5693967896289
9651,2021-11-08,694.3190700511192
9651,2021-10-30,882.4916998166123
9656,2022-02-13,557.0292095770606
9656,2021-10-28,489.5814011268926
9659,2023-04-26,754.7266548458927
9659,2023-07-19,862.2701354727069
9659,2023-06-16,871.1529457621838
9668,2023-06-26,717.0016356864494
9668,2024-09-13,762.5532561342334
9668,2024-12-13,779.2369044013291
9668,2023-11-07,675.2231693382195
9670,2024-02-27,466.7590420272013
9670,2023-09-15,580.950263184781
9670,2023-07-07,456.46622293329983
9670,2023-10-09,518.7389670849611
9671,2023-07-23,598.7807630729628
9671,2022-08-26,484.9211945989764
9671,2023-08-09,502.7331413402727
9671,2023-06-12,504.12836829411333
9692,2022-07-30,408.55713918039964
9692,2022-12-17,438.0138334988097
9692,2021-07-20,551.5293266340351
9692,2022-02-03,557.4633203481387
9692,2021-11-03,591.8678538158339
9692,2021-07-15,441.0847489226615
9692,2021-06-29,441.1603216386383
9692,2021-10-20,595.2320595455941
9692,2021-09-08,556.5659901599175
9699,2025-01-20,1379.2890334317706
9699,2023-05-01,1311.8930018997144
9699,2023-07-12,1213.8413220541938
9699,2024-10-15,1019.2012372570257
9699,2024-11-08,1154.1024419791788
9699,2023-07-14,1010.1175320615738
9700,2023-12-29,401.6748761462442
9702,2023-11-02,896.4944125937242
9703,2023-02-12,1055.0738987426537
9710,2022-09-22,1025.4457170804951
9715,2022-05-25,859.9786576663645
9716,2022-02-16,403.83499406193414
9716,2022-12-13,430.4171407571119
9716,2022-11-14,467.67627645752947
9716,2022-07-03,495.8026431938694
9718,2021-06-30,1106.395405104835
9718,2022-11-30,1141.9183008869654
9718,2022-07-17,1019.2911230303939
9718,2022-08-19,1383.3204901279696
9718,2022-07-15,959.7670477831741
9718,2021-12-31,1152.7619112985014
9719,2022-01-13,571.0368463711644
9719,2023-11-03,566.2549722062745
9719,2022-04-07,594.8532404650482
9725,2022-04-22,1174.9095359739306
9725,2022-03-14,986.1604072071319
9725,2022-02-12,1316.1789925380983
9725,2021-09-10,1286.635310232287
9726,2023-02-24,592.6817627331714
9732,2022-12-17,489.3144814727058
9734,2023-01-23,762.4934647068386
9736,2022-08-07,536.0373094518789
9736,2021-12-04,595.1215048396928
9736,2022-11-09,516.1174223657437
9736,2022-02-25,590.6567766531914
9736,2021-09-17,440.45852936976854
9736,2022-02-21,403.6908749766943
9736,2021-07-25,414.6534653408234
9736,2022-02-27,404.3766409068836
9752,2023-11-24,542.3707665048751
9752,2025-01-14,511.3232145500783
9752,2023-10-29,568.7512413868543
9752,2024-09-30,530.1391873368423
9752,2025-01-25,482.0901376384941
9752,2024-04-25,490.51582412237985
9752,2023-12-16,434.7837183074101
9755,2023-08-22,413.0280502578727
9755,2023-08-22,469.73911123957515
9756,2022-02-07,888.3822792967444
9756,2022-10-12,891.517062549721
9756,2022-10-03,948.0372730260509
9756,2021-10-27,684.94070995832
9756,2021-05-19,957.2403021577288
9766,2024-02-23,1096.645131136448
9766,2023-12-21,1389.724005049943
9766,2025-03-07,1158.6970871330457
9766,2024-12-20,1428.6016547494235
9766,2024-08-14,1294.9082548206632
9766,2025-05-24,1413.6933262386715
9766,2024-11-25,1026.6020443806894
9766,2024-01-16,1035.0560201434412
9772,2022-12-21,815.0286981627412
9772,2023-01-01,658.291100167534
9772,2022-03-03,926.8661973516976
9772,2022-12-16,713.9189314126309
9774,2021-08-09,799.6585392283348
9774,2021-04-21,906.995463712174
9776,2023-01-09,950.6854844903286
9776,2022-07-31,730.4687238870983
9776,2021-11-02,662.0813393591757
9777,2023-05-09,414.88070274502127
9777,2024-03-23,589.8072401644049
9777,2023-07-03,550.2967892337118
9777,2024-04-30,445.95730794473315
9777,2023-04-12,457.49649690973354
9777,2023-08-03,536.3097300097071
9777,2023-03-17,456.01251091527826
9778,2025-01-26,577.9536903774964
9778,2023-12-28,421.3405326125225
9778,2024-07-15,507.759404248113
9779,2022-08-15,680.0934936139716
9779,2021-08-18,833.3344473975055
9779,2021-11-20,818.011518372008
9780,2023-09-10,445.87328528177324
9780,2023-11-02,598.7848382575094
9780,2023-08-24,567.8122288492111
9780,2024-02-12,538.4720076756697
9781,2023-05-03,1382.4497735542511
9781,2021-11-30,1146.6394725357088
9781,2023-04-03,1311.995528352871
9781,2022-01-28,1030.8013617552838
9781,2022-02-08,1286.377905995387
9781,2022-01-30,1406.9461720772392
9782,2023-06-03,508.5008668052007
9782,2024-04-27,557.7148878620167
9782,2023-11-17,416.4537196824066
9782,2023-08-16,476.99664511804235
9782,2024-04-24,419.2816407310848
9798,2021-05-25,436.01477202138636
9798,2022-04-28,499.8184924910319
9798,2022-04-18,531.3332532436256
9799,2021-06-03,539.8316576441181
9799,2021-04-25,419.05416149036563
9799,2022-02-05,453.7054800487238
9799,2022-03-01,535.7564776899651
9799,2021-09-03,512.4668549719393
9799,2021-10-31,449.0972942346953
9799,2021-12-20,412.55900141886025
9805,2023-07-07,745.669793410057
9805,2021-12-31,683.0813781686835
